Episode,Total_Reward,Success,Conc_Reward,Explore_Reward,Move_Penalty,TKE_Penalty,Boundary_Penalty,Steps,Final_Conc,Current_Radius
1839,545.3770722100653,1,101.40571410252596,21.988669253510462,0.0,-78.01377440011129,-0.0035367458598556255,655,98.13563627802426,10.379815090731391
1840,507.0947455852322,1,6.20694381557405,2.843629759832415,0.0,-1.9558279901742937,0.0,19,100.0,10.379815090731391
1841,-31.649871455102875,0,57.45022861415055,29.449623722799426,0.0,-118.54972379205279,0.0,1000,0.0,10.379815090731391
1842,28.556747942537474,0,116.01291103698895,30.557783684946802,-0.15,-117.86394677939826,0.0,1000,0.0,10.379815090731391
1843,-41.58156362175495,0,54.27234499505721,23.81624892608244,0.0,-119.67015754289463,0.0,1000,0.0,10.379815090731391
1844,-14.20559500251874,0,74.8276485403112,30.729532937590278,0.0,-119.76277227848476,-4.201935418976455e-06,1000,0.0,10.379815090731391
1845,-38.0922136982328,0,54.942503227095585,28.865920010953417,0.0,-121.90063693628177,0.0,1000,0.0,10.379815090731391
1846,522.4286534849621,1,21.576504995347932,5.747203141038417,0.0,-4.8950546514242905,0.0,52,98.74857743420242,10.379815090731391
1847,473.40177317575217,1,63.917277390210074,25.12591459102771,0.0,-115.64141880548567,0.0,975,95.3048329495479,10.379815090731391
1848,24.901112717133163,0,110.6829958195558,30.60138980863846,0.0,-116.38327291106107,0.0,1000,0.0,10.379815090731391
1849,-0.7445970855896756,0,83.91564765750081,39.309313058590185,0.0,-123.96955780168064,0.0,1000,0.0,10.379815090731391
1850,-30.715679872233135,0,56.473386691650376,31.592537442490734,0.0,-118.78160400637432,0.0,1000,0.0,10.379815090731391
1851,531.4916716526933,1,42.95671383221634,13.187044136684959,0.0,-24.65205727517606,-2.9041031912254674e-05,194,96.49750577893009,10.379815090731391
1852,515.7803236772304,1,49.73725577490404,20.791970490757155,0.0,-54.74890258843076,0.0,495,100.0,10.379815090731391
1853,-2.1140141715173586,0,80.0120946407551,36.931091759843426,-0.3,-118.7572005721159,0.0,1000,0.0,10.379815090731391
1854,510.6161719860192,1,12.14259507204406,10.079555249322132,0.0,-11.605978335347025,0.0,98,100.0,10.379815090731391
1855,19.414125309226055,0,98.44387017952613,36.19236338334326,0.0,-115.22202238405015,-8.586959325252275e-05,1000,0.0,10.379815090731391
1856,533.3419143924784,1,47.09662635321729,20.255609259184347,0.0,-34.010321219923206,0.0,287,99.9904598929332,10.379815090731391
1857,513.4207182461213,1,93.48697739013005,31.26129661875421,0.0,-111.32724449225348,-0.0003112705094041076,921,100.0,10.379815090731391
1858,-0.035174329405134375,0,81.26062411654857,35.365957648366646,0.0,-116.66046071324972,-0.0012953810707233425,1000,0.0,10.379815090731391
1859,493.83084023129163,1,51.47181820566766,29.695984081725804,0.0,-87.33696205610167,0.0,732,100.0,10.379815090731391
1860,21.415159947423692,0,105.47602254515232,31.227925463561395,0.0,-115.28878806128982,0.0,1000,0.0,10.379815090731391
1861,567.4466462360492,1,137.52762919664383,23.289691941943726,0.0,-93.37067490253833,0.0,751,96.05352370039836,10.379815090731391
1862,-17.22633415845949,0,68.80298039996705,30.5586014963189,0.0,-116.58791605474555,0.0,1000,0.0,10.379815090731391
1863,549.5103747314503,1,93.17288206354715,28.262816468994966,0.0,-71.92532380109185,0.0,633,97.62992889678137,10.379815090731391
1864,514.4756760833925,1,24.06601853808388,14.286174032012969,0.0,-23.87651648670436,0.0,194,100.0,10.379815090731391
1865,14.518773819706455,0,100.25544250429084,30.559375676933634,-0.15,-116.14604328337289,-1.0781450206365511e-06,1000,0.0,10.379815090731391
1866,22.24190529631821,0,105.13666845467924,37.50564375332692,0.0,-120.4004062768074,-6.348807552734919e-07,1000,0.0,10.379815090731391
1867,507.1083034261325,1,13.455791898188181,10.213679255913899,0.0,-16.561167727969586,0.0,135,97.3304269986985,10.379815090731391
1868,498.7631251338849,1,58.63174599298509,35.716076417114,0.0,-95.58469727621417,0.0,788,100.0,10.379815090731391
1869,527.8772581634828,1,62.32479928233079,28.430311630779553,0.0,-62.876082167658,-0.0017705819695340394,555,97.43627587794307,10.379815090731391
1870,-21.213033831622987,0,63.307727511186386,33.68324569273577,-0.15,-118.05184092870917,-0.0021661068359709068,1000,0.0,10.379815090731391
1871,498.8847199200654,1,41.8710896182165,27.891153505540444,0.0,-70.87691220613192,-0.0006109975595516529,625,99.31142021812492,10.379815090731391
1872,494.42795485790185,1,56.98024809169874,29.917441987244015,0.0,-92.46973522104085,0.0,791,100.0,10.379815090731391
1873,-35.910969023435506,0,53.82822807895718,27.11784907216799,-0.15,-116.70704617456072,0.0,1000,0.0,10.379815090731391
1874,-31.53512524240449,0,59.59805197821697,31.062409384070996,-0.15,-122.04558660469266,0.0,1000,0.0,10.379815090731391
1875,519.6627109655864,1,37.471880181576125,16.79610953399256,0.0,-34.605033044330725,-0.0002457056515103876,312,100.0,10.379815090731391
1876,523.9565554804833,1,62.85765942816215,20.893154063220837,-0.15,-59.64425801089964,0.0,516,100.0,10.379815090731391
1877,9.285763529771007,0,90.7289352560183,37.715405342329454,-0.15,-119.00655460814014,-0.0020224604365855986,1000,0.0,10.379815090731391
1878,6.726248059764489,0,86.0713331937659,33.125296635698426,0.0,-112.46362642110338,-0.006755348596548321,1000,0.0,10.379815090731391
1879,-25.299423311560723,0,60.59604828787269,33.60132715559029,0.0,-119.49677836250625,-2.039251736192629e-05,1000,0.0,10.379815090731391
1880,502.5382502749424,1,25.889451329479925,21.69341805308143,-0.15,-44.89461910761893,0.0,371,99.98076738198958,10.379815090731391
1881,510.3113150882978,1,13.33767824433744,10.010581561129179,0.0,-13.036944717168808,0.0,106,98.51267239985376,10.379815090731391
1882,509.785339998605,1,29.12362734490307,17.81705724875664,0.0,-37.15528837745075,-5.621760389427376e-05,305,98.96577139382855,10.379815090731391
1883,-2.1104581329856167,0,81.55703682739113,35.20624402096459,0.0,-118.87373893973417,-4.160713103362808e-08,1000,0.0,10.379815090731391
1884,529.8093852394653,1,106.99807576072999,29.65478776139308,0.0,-106.84343977289977,-3.850975804580513e-05,925,100.0,10.379815090731391
1885,511.68312249056913,1,14.005983147653751,10.476764202829575,0.0,-12.799624859914188,0.0,114,95.49746661159502,10.379815090731391
1886,530.4108891203263,1,33.74099118076265,8.448840098381798,0.0,-11.778942158818248,0.0,89,96.16565185191644,10.379815090731391
1887,511.0002540217322,1,10.595524819917046,6.569011325606164,0.0,-6.164282123791054,0.0,62,95.13177839224214,10.379815090731391
1888,520.4862948029091,1,20.156426838133484,8.815087700055345,0.0,-8.485219735279678,0.0,81,97.94541341904802,10.379815090731391
1889,515.2073151562358,1,25.875120373966638,17.52301095000707,0.0,-28.190816009079573,-1.586582429935122e-07,233,100.0,10.379815090731391
1890,515.3057303407575,1,19.738894302747212,9.715717451007512,0.0,-14.145643050782377,-0.0032383622149467477,122,100.0,10.379815090731391
1891,514.410790709786,1,19.2850312567316,17.220321674745502,0.0,-22.094562221691007,0.0,196,96.95893730758938,10.379815090731391
1892,509.03138564134974,1,9.801679285243154,1.736674699364502,0.0,-2.506968343257904,0.0,11,98.13912236587964,10.379815090731391
1893,533.4712627630655,1,41.38354209437966,16.344672397987274,0.0,-24.25695172930136,0.0,207,96.97150845982475,10.379815090731391
1894,512.4337818292523,1,95.99098477239022,29.228165817281216,0.0,-112.78536876041915,0.0,936,97.91044072589214,10.379815090731391
1895,-34.21326226016241,0,55.122306247241795,32.59835256125234,0.0,-121.93392106865646,0.0,1000,0.0,10.379815090731391
1896,508.0992732810473,1,56.32870027149329,24.89262972502383,0.0,-73.12205671546982,0.0,644,100.0,10.379815090731391
1897,-27.746367453172155,0,62.306242336246214,29.72815033523915,0.0,-119.78076012465762,0.0,1000,0.0,10.379815090731391
1898,538.1019349316877,1,106.73331319651334,33.75622117627449,0.0,-102.3815051499056,-0.006094291194466926,885,99.54146855689932,10.379815090731391
1899,523.6456064552257,1,34.467775212135166,15.847484773695621,0.0,-26.669653530605142,0.0,221,100.0,10.379815090731391
1900,-29.68249736363886,0,54.35883785178885,30.880812253236073,0.0,-114.92214746866365,0.0,1000,0.0,10.379815090731391
1901,-15.634255121834968,0,72.00548969484589,31.88942426566397,0.0,-119.52915776355066,-1.1318794063290693e-05,1000,0.0,10.379815090731391
1902,-18.024151277567693,0,70.04107586794998,27.733849681497315,0.0,-115.79904191149392,-3.491552101917615e-05,1000,0.0,10.379815090731391
1903,503.6867149092465,1,80.97626540633564,31.115345651676783,-0.15,-108.2547801287327,-0.00011602003305622742,870,99.2528506550388,10.379815090731391
1904,-14.304819909129835,0,63.38182730556582,36.06026208980307,0.0,-113.74690930449859,0.0,1000,0.0,10.379815090731391
1905,546.0402415649005,1,54.34187407005811,13.206996339405288,0.0,-21.50862884456292,0.0,189,99.28829507187854,10.379815090731391
1906,485.4877589662157,1,42.96563199818047,24.48798269668385,0.0,-81.96585572864856,0.0,674,99.5433102757937,10.379815090731391
1907,-21.14310488229864,0,66.66150238689443,31.096167629571184,0.0,-118.90077489876428,0.0,1000,0.0,10.379815090731391
1908,540.7771052852178,1,73.5163631006726,18.182874129365448,0.0,-50.92213194482028,0.0,427,100.0,10.379815090731391
1909,513.7591510074193,1,44.32101527397754,18.313814151983557,-0.15,-48.72567841854181,0.0,398,97.7929336127932,10.379815090731391
1910,510.1001880942462,1,9.908271173015237,7.3807151856450455,0.0,-7.188798264414073,0.0,60,100.0,10.379815090731391
1911,-38.48120594549609,0,54.05186908687756,27.30060747392501,0.0,-119.83368250629867,0.0,1000,0.0,10.379815090731391
1912,-24.036892673032426,0,67.50767632026691,23.35045337468941,0.0,-114.89502236798869,0.0,1000,0.0,10.379815090731391
1913,-36.523307808536394,0,53.947854791302234,29.096838704355743,0.0,-119.56800130419441,0.0,1000,0.0,10.379815090731391
1914,518.9804905022538,1,52.50798895035405,25.858022704067444,0.0,-59.38538935496465,-0.0001317972029349338,502,97.97740640806094,10.379815090731391
1915,509.9081991737388,1,36.29695979366079,19.48312263718399,0.0,-45.87188325710592,0.0,378,100.0,10.379815090731391
1916,517.6574417152485,1,36.439056107221404,16.19949561152458,-0.15,-34.83111000349745,0.0,292,100.0,10.379815090731391
1917,508.5868213809963,1,11.150852219667286,9.717309442994344,-0.15,-12.131340281665333,0.0,94,100.0,10.379815090731391
1918,550.8728042084845,1,60.23669224465266,12.113460231409864,0.0,-21.477348267578062,0.0,173,100.0,10.379815090731391
1919,550.0449642573947,1,107.85044284849573,27.79301912225618,-0.15,-85.44849771335724,0.0,745,95.43241901578651,10.379815090731391
1920,512.0147855932663,1,82.29473340930417,35.53168239261278,0.0,-105.8116302086507,0.0,868,99.33794447171763,10.379815090731391
1921,503.50250772175997,1,27.516356071224436,21.767211347992237,0.0,-45.78105969745669,0.0,402,98.71019566330733,8.385533505064902
1922,514.6120504508193,1,14.749913344334345,4.326202858104623,0.0,-4.464065751619638,0.0,30,100.0,8.385533505064902
1923,515.9889703375671,1,25.10259737179149,20.152589176422655,0.0,-29.2661006430164,-0.00011556763056669786,246,100.0,8.385533505064902
1924,563.5831495233564,1,119.23443675901217,34.87800393573859,0.0,-90.5292911713943,0.0,718,100.0,8.385533505064902
1925,-12.469238812027031,0,76.96330284174473,30.723274184260326,0.0,-120.15574126535779,-7.45726741204585e-05,1000,0.0,8.385533505064902
1926,562.5768886074725,1,80.08893340046052,16.754503667637152,0.0,-34.26614025775341,-0.00040820287176338395,289,98.90045096349132,8.385533505064902
1927,555.7161422255557,1,61.506483492674306,11.261688886502679,0.0,-17.052007085457447,-2.306816381979047e-05,139,100.0,8.385533505064902
1928,505.6282915422362,1,5.884816863574088,4.429199643399999,0.0,-4.685724964737893,0.0,34,97.98744213690563,8.385533505064902
1929,542.8360234075386,1,68.63424739573384,24.092396682739043,0.0,-49.8904420129024,-0.0001786580318469096,428,100.0,8.385533505064902
1930,534.4611703475208,1,122.07328999327729,27.417966948504755,-0.15,-114.88008659426119,0.0,943,100.0,8.385533505064902
1931,522.6685275465492,1,37.15799387736479,21.591651530529905,0.0,-36.08111786134542,0.0,308,97.83933676329288,8.385533505064902
1932,22.38263435270003,0,104.38327691415907,35.618293388292216,0.0,-117.61893594975123,0.0,1000,0.0,8.385533505064902
1933,534.5629694650288,1,38.729943363927305,10.045834702287241,0.0,-14.212808601185676,0.0,116,97.4976404322189,8.385533505064902
1934,597.5479867882196,1,153.92482687204028,28.384600122871074,0.0,-84.76144020669165,0.0,712,100.0,8.385533505064902
1935,11.072659111929076,0,98.5295395858193,31.74532921038891,0.0,-119.20212788816988,-8.179610905310856e-05,1000,0.0,8.385533505064902
1936,-18.133549431366436,0,73.15809635189362,29.3855756225306,0.0,-120.67718924526133,-3.2160529358803906e-05,1000,0.0,8.385533505064902
1937,15.244570431305561,0,101.49567785812542,34.07700718474258,0.0,-120.32811461156226,0.0,1000,0.0,8.385533505064902
1938,-16.65896733249463,0,63.578161224140786,36.74218579593666,0.0,-116.97931435257186,0.0,1000,0.0,8.385533505064902
1939,21.38443531376236,0,105.3066992732347,32.567835516386424,-0.3,-116.19009947585876,0.0,1000,0.0,8.385533505064902
1940,-5.9445362357908875,0,83.15793570244568,30.943989552072317,-0.15,-119.896461490309,0.0,1000,0.0,8.385533505064902
1941,-34.19794541480815,0,60.990044676174875,25.614835294069714,0.0,-120.80282538505274,0.0,1000,0.0,8.385533505064902
1942,20.107177544617908,0,119.16115557489684,27.289643385796182,0.0,-126.33714016526949,-0.006481250805648465,1000,0.0,8.385533505064902
1943,44.84733124383969,0,141.61963211966213,27.417580480578238,0.0,-124.18976718396878,-0.00011417243189371178,1000,0.0,8.385533505064902
1944,-26.13166452734302,0,58.14931149372933,31.48309729157696,-0.15,-115.61407331264923,0.0,1000,0.0,8.385533505064902
1945,505.39233988055116,1,5.586109769763425,2.46438336607157,0.0,-2.658153255283833,0.0,21,100.0,8.385533505064902
1946,511.89206435152107,1,61.08983462561446,23.162689901107964,0.0,-72.3604601752013,0.0,596,99.10043729958191,8.385533505064902
1947,514.5105007068512,1,14.984270065557212,7.136711302052918,0.0,-7.610480660758914,0.0,61,100.0,8.385533505064902
1948,-3.3531327659732426,0,82.43265435385547,33.93446974868572,0.0,-119.7202534197947,-3.4487197523691283e-06,1000,0.0,8.385533505064902
1949,512.8543883816745,1,17.69532920140773,11.7462691660445,0.0,-16.587209985777744,0.0,135,99.1853940433302,8.385533505064902
1950,574.6757397919301,1,119.01138026633998,28.46170552415559,-0.15,-72.64701307928183,-0.0003329192835206582,630,100.0,8.385533505064902
1951,4.618567873369961,0,90.54749719008396,31.905424400970347,0.0,-117.8343537176843,0.0,1000,0.0,8.385533505064902
1952,551.4129992465414,1,96.5661348423746,30.639811053727975,0.0,-75.781753755291,-0.011192894270102671,664,100.0,8.385533505064902
1953,8.591479428650166,0,90.50828409637688,36.73196728367122,0.0,-118.64766458847292,-0.001107362924845524,1000,0.0,8.385533505064902
1954,489.9488796253437,1,46.06729341447135,30.08555148846968,0.0,-86.20396527759742,0.0,730,100.0,8.385533505064902
1955,-14.34962384647661,0,73.67694437981118,29.445809331834646,0.0,-117.47237755812239,0.0,1000,0.0,8.385533505064902
1956,-7.073449737796676,0,77.17927107712603,36.437577269059894,-0.15,-120.53818266550071,-0.0021154184816959136,1000,0.0,8.385533505064902
1957,522.5313732554979,1,93.10291050418891,29.008108945313428,0.0,-99.57964619400434,0.0,825,100.0,8.385533505064902
1958,-22.336481365459115,0,67.75258575880434,29.67914914068298,0.0,-119.76821626494642,0.0,1000,0.0,8.385533505064902
1959,535.6794129054501,1,113.4819664953975,35.241213179001555,0.0,-113.04376336694703,-3.402001857643502e-06,976,100.0,8.385533505064902
1960,526.089600163801,1,28.150170812383294,6.3963782888934055,0.0,-8.456948937475683,0.0,79,99.83490854476447,8.385533505064902
1961,-35.491408437489845,0,53.64036327865324,29.879557917878927,0.0,-119.01132963402199,0.0,1000,0.0,8.385533505064902
1962,523.7566052896933,1,60.89524425152922,28.505241535999946,0.0,-65.64387137835152,-9.119484372425626e-06,537,99.47176522215015,8.385533505064902
1963,549.5593002581481,1,117.86051245650742,24.51867559260937,0.0,-92.81988779096866,0.0,761,100.0,8.385533505064902
1964,506.56286761802164,1,13.016241342644207,11.028779106186764,0.0,-17.48215283080935,0.0,149,100.0,8.385533505064902
1965,-25.56670303859525,0,61.33492784068221,28.502705173314194,0.0,-115.40433605259183,0.0,1000,0.0,8.385533505064902
1966,-29.326925863316816,0,63.03512322977622,28.03727208060889,0.0,-120.39932117370184,0.0,1000,0.0,8.385533505064902
1967,22.763662034860232,0,121.362965700333,21.44670816570214,0.0,-120.04601183117482,0.0,1000,0.0,8.385533505064902
1968,-26.212602824502344,0,59.38795108401973,30.612034786937976,0.0,-116.21258869545997,0.0,1000,0.0,8.385533505064902
1969,-20.15249299819208,0,59.117345921258675,37.2812935354413,0.0,-116.55113245489191,0.0,1000,0.0,8.385533505064902
1970,508.7948792066869,1,10.02960776782129,4.897038664876197,0.0,-6.131767226010563,0.0,52,98.29095585362272,8.385533505064902
1971,-42.91879576999142,0,57.27875657506229,22.48181766139949,0.0,-122.67937000645335,0.0,1000,0.0,8.385533505064902
1972,515.0184127499257,1,42.760843089723494,18.528699651502663,0.0,-46.27112999130039,0.0,405,100.0,8.385533505064902
1973,-18.42625163634295,0,71.23572034551762,27.580424507251166,-0.15,-117.09239648911147,0.0,1000,0.0,8.385533505064902
